2.821985;2.57956;2.859358;2.784611;2.909106;2.641658;2.942815;2.797598;2.906833;2.707071;2.74183;2.866285;2.683838;2.977778;2.714914;2.659388;2.730547;2.763161;2.534878;2.85205;2.571335;2.760547;3.179813;2.476283;2.799618;2.489661;2.657729;2.754308;2.728911;2.792692;2.67148;2.498133;3.003608;2.852288;2.648247;2.745217;2.662389;3.013384;2.829055;2.752143;2.830838;3.424777;2.995722;2.587701;2.704337;2.566191;2.888651;2.882591;2.787285;2.764875;0.764924;0.610814;0.554559;1.781996;0.576471;1.079976;0.617103;2.28675;0.637596;1.481759;2.596851;0.738087;1.831194;0.69489;1.225431;0.653981;0.807784;1.399881;1.335056;1.676411;0.594949;1.009269;0.900713;0.912537;0.706239;0.523217;0.71085;0.253268;0.725966;1.678669;1.844088;1.925134;1.326679;0.733809;0.898693;0.852856;0.528491;1.329471;1.01432;1.581996;1.451931;0.617112;1.404456;2.341295;1.292097;1.005466;1.046643;0.797148;2.103684;1.168865;0.713345;0.762626;0.445918;0.212648;0.252976;0.679762;1.508318;0.51761;0.645833;1.025693;0.360819;0.445455;0.27;1.080011;0.86794;0.483838;0;1.198388;1.217502;1.314854;0.590339;0.847687;0.868731;0.524242;0.506656;0.508046;0.491919;0.315152;0.417194;0.421526;0.663525;1.105263;0.45767;0.556269;0.838851;0.697861;0.659232;0.136364;0.382828;0.416977;0.456851;0.560917;0.762626;0.595572;0.648322;0.377273;0.757576;0.17193;0.671573;0.361616
2.813578;3.150179;3.115436;3.165315;2.787434;2.463438;2.968573;2.881002;3.352794;3.124699;2.596688;2.922281;3.22721;3.426901;2.576117;2.607659;2.533613;2.765959;2.37019;2.581748;2.728267;2.589685;2.975257;2.7292;2.86965;3.08568;2.76822;2.766622;2.839722;3.062804;3.088948;2.668116;2.790432;2.711083;3.07708;3.044744;2.713475;2.864465;3.314782;2.85159;2.812915;3.62664;3.203671;2.617426;2.463954;3.131972;2.611824;3.127304;2.6261;2.954101;1.271045;1.434985;1.273306;2.382648;1.610251;1.958327;1.326134;2.769227;1.620522;2.218586;2.92695;1.745786;2.434002;1.702418;2.090078;1.467468;1.78139;2.197504;2.049364;2.354907;1.386555;1.928399;1.78311;1.853211;1.731977;1.552435;1.534547;1.274903;1.719298;2.387734;2.457418;2.522581;2.137353;1.677527;1.840213;1.393901;1.367217;2.077178;1.946803;2.271537;2.193425;1.664406;2.175365;2.795371;2.095926;1.947467;1.955403;1.790801;2.65986;2.028503;0.93735;1.593494;0.808885;1.295223;0.95528;0.539019;2.169812;0.878299;1.364711;0.488433;1.062214;1.381935;0.967296;1.703941;1.482037;1.006755;1.198388;0;0.74602;2.020468;0.789521;1.58423;0.650794;1.529141;0.794953;0.793675;1.520542;1.421298;1.17851;1.035112;0.891911;0.203425;1.130891;1.581355;1.71119;0.595162;0.913926;1.172244;1.468254;0.899872;0.962946;0.950339;1.593494;0.783845;0.872334;1.047175;1.57509;1.155782;0.936923;1.445034
3.251455;3.110278;3.286051;3.23611;3.305866;3.105673;3.324488;3.235346;3.19067;3.193329;3.193329;3.27722;3.185145;3.383051;3.179471;3.117126;3.17347;3.206;3.045349;3.255718;3.083801;3.190655;3.49131;3.002705;3.226373;3.046968;3.127488;3.205094;3.193472;3.235203;3.160337;3.02679;3.364834;3.26108;3.147875;3.214765;3.150757;3.380733;3.274286;3.205934;3.252361;3.29942;3.374286;3.06515;3.142467;3.094235;3.284223;3.298514;3.222741;3.219328;1.487855;1.652769;1.392459;2.09313;1.356408;1.69956;1.641289;2.357941;1.501239;1.795717;2.961298;1.750675;2.249101;1.585894;1.964848;1.581483;1.788063;1.767166;1.878259;1.838243;1.612617;1.666659;1.281051;1.59347;1.61091;1.556349;1.279729;1.288879;1.603749;1.755416;2.05127;2.113674;1.710155;1.266124;1.846887;1.79639;1.485181;1.790039;1.946769;1.759796;1.570788;1.66951;1.550349;2.495196;1.672677;1.945862;1.833741;1.669733;2.137844;1.767357;1.186102;1.188584;0.836871;1.19271;0.984836;0.571168;1.669703;0.779948;0.874498;0.990985;1.29439;0.978215;0.992903;1.213299;1.157387;1.153539;1.217502;0.74602;0;1.852337;0.938684;1.342994;0.420262;1.120878;1.126878;1.026874;1.274381;1.436844;0.943601;1.051681;0.655647;0.943332;0.898146;1.330486;1.100018;0.535593;1.247011;1.301459;1.483205;1.034986;1.01248;0.994924;1.188584;0.934197;1.119302;0.982253;1.082283;1.17744;1.266842;1.461769
3.22465;3.27563;3.451611;3.445283;3.291807;2.858392;3.437815;3.24895;3.547526;3.340241;3.038866;3.341597;3.405882;3.775;2.896218;2.753852;2.958392;3.153221;2.747502;3.150444;2.963655;3.072479;3.627101;2.914851;3.266597;3.166807;3.081092;3.140826;3.156303;3.376611;3.302636;2.870798;3.25035;3.03178;3.268812;3.30014;3.014356;3.422059;3.594748;3.190126;3.237045;2.997829;3.628081;2.947759;2.979015;3.263025;3.196872;3.485434;3.097689;3.262961;1.350132;1.14881;1.189336;1.020308;1.077273;1.194328;1.137821;1.929202;1.281504;1.531303;2.320378;1.058824;0.607143;0.979762;1.505929;1.331277;1.160294;1.414076;0.230263;1.396008;1.118627;1.198413;0.775;1.094841;1.286111;1.282298;1.191429;1.216667;0.902778;1.57528;1.379832;1.476261;1.321218;0.805343;1.277941;1.04881;1.184848;0.77619;1.403151;1.286975;1.32507;1.026984;1.248599;1.703711;1.292437;1.390756;1.297106;1.200898;1.915126;1.294328;1.612821;1.078545;1.676531;1.234683;1.527273;1.870563;1.497059;1.632865;1.234804;1.921146;1.348154;1.196752;1.531111;1.039628;1.283342;1.457213;1.314854;2.020468;1.852337;0;1.69206;1.273452;1.811404;1.065756;1.586757;1.623597;1.081734;1.057026;1.370911;1.447126;1.639521;1.939084;1.404244;0.92439;0.924086;1.879323;1.528882;1.29624;1.026471;1.555245;1.631588;1.552362;1.078545;1.700643;1.703423;1.502922;0.972222;1.33805;1.416951;1.059684
2.761747;2.805337;2.73687;2.816111;2.850208;2.660044;2.851457;2.721789;3.080978;2.746181;2.719203;2.777435;2.889253;3.14539;2.735069;2.718792;2.745151;2.716292;2.555027;2.828349;2.52539;2.743679;3.089161;2.438476;2.713606;2.724322;2.609603;2.702009;2.666142;2.67304;2.717912;2.477034;2.976035;2.862446;2.700727;2.642761;2.629177;2.934124;3.018921;2.683327;2.77603;3.518338;2.852254;2.575837;2.697788;2.798344;2.852527;2.754054;2.757665;2.677131;0.658894;0.811263;0.617182;2.104709;1.084858;1.504736;0.83864;2.537445;1.053973;1.862582;2.789763;1.234067;2.132098;1.179549;1.651354;0.845943;1.285622;1.771078;1.72152;2.011767;0.803377;1.457273;1.347952;1.353792;1.194725;0.967738;0.972375;0.665253;1.215109;2.020533;2.154838;2.221569;1.722722;1.208662;1.362545;1.062512;0.736659;1.71191;1.461638;1.938042;1.815057;1.117492;1.784779;2.582317;1.690361;1.447354;1.485233;1.271649;2.395564;1.589843;0.451026;1.149221;0.369821;0.729319;0.386801;0.630411;1.880611;0.723814;0.908362;0.515213;0.417869;0.875899;0.33859;1.330172;0.927548;0.277414;0.590339;0.789521;0.938684;1.69206;0;1.13991;0.88043;1.044921;0.244755;0.390721;1.021326;0.871844;0.637827;0.60913;0.754873;0.877104;0.592372;1.055399;1.23806;0.480392;0.438381;0.545467;0.931583;0.238072;0.225011;0.210993;1.149221;0.079278;0.237179;0.349973;1.144857;0.563259;0.475918;0.906214
2.696086;2.583266;2.896086;2.861121;2.806343;2.395412;2.989975;2.709273;2.878992;2.682984;2.502421;2.837478;2.712821;3.174359;2.62942;2.451995;2.497976;2.643455;2.342234;2.706703;2.350299;2.627927;3.216599;2.379217;2.760555;2.455061;2.578369;2.593522;2.581068;2.819163;2.681634;2.296318;2.798535;2.558091;2.630352;2.690958;2.414035;2.935897;2.993522;2.63235;2.746019;3.288968;3.126856;2.511201;2.551507;2.607557;2.733693;2.947368;2.579344;2.690958;1.218923;1.080008;1.035885;1.301113;0.749172;0.542414;0.996424;1.975034;0.991238;1.004892;2.346829;0.830145;1.742379;0.75596;0.812865;1.175055;0.565722;0.989777;1.431511;1.105094;0.651738;0.876968;0.988158;0.750112;1.014331;1.078777;0.82143;0.841228;0.712127;1.206719;1.332659;1.410931;0.935796;0.619601;0.719568;0.976956;1.045501;1.471626;0.773549;1.051113;0.876181;0.87049;1.035155;2.023111;0.672908;0.871968;0.730448;0.949168;1.720479;0.644978;1.162949;0.359745;0.989796;0.718548;0.891829;1.159632;1.17392;1.047192;1.126096;1.495352;0.791205;0.651607;0.863333;0.471429;0.356027;0.943673;0.847687;1.58423;1.342994;1.273452;1.13991;0;0.933437;0.580263;1.063161;1.210321;0.446694;0.583041;0.583126;1.14975;0.868571;1.472222;0.628364;0.661938;0.995741;1.189305;1.104658;0.892276;0.566198;0.936364;1.057148;0.957871;0.359745;1.153779;1.221495;0.866126;0.802632;0.680519;0.994361;0.541544
3.108566;2.900722;3.110423;3.044141;3.171311;2.974716;3.164898;3.082338;2.958892;3.008537;3.065531;3.123618;2.982766;3.182456;3.071104;3.009288;3.044892;3.055934;2.915721;3.127279;2.929603;3.048504;3.359133;2.815988;3.070986;2.836223;2.959531;3.06161;3.041059;3.057792;2.967774;2.859428;3.266622;3.160615;2.955906;3.039732;3.008462;3.253354;3.065325;3.052926;3.10289;3.408282;3.198658;2.892363;3.004472;2.877503;3.162367;3.122291;3.094943;3.055926;1.205882;1.364809;1.086969;2.114164;0.98452;1.342621;1.357784;2.446336;1.171483;1.667312;2.881837;1.431166;2.25;1.248366;1.641039;1.286143;1.46677;1.66628;1.840299;1.957559;1.301342;1.312693;1.365712;1.242518;1.282938;1.242828;0.913829;0.950258;1.260234;1.925955;2.129515;2.19969;1.596104;1.116228;1.525593;1.525063;1.18088;1.808695;1.642208;1.864164;1.72162;1.354799;1.70356;2.541925;1.549665;1.647884;1.506364;1.341761;2.262513;1.412797;1.12752;1.017157;0.566821;0.821121;0.806074;0.296956;1.742389;0.404197;0.932276;0.960655;0.966976;0.805599;0.725232;1.261481;1.013438;1.097664;0.868731;0.650794;0.420262;1.811404;0.88043;0.933437;0;0.957817;0.904172;0.708462;0.879773;1.091641;0.625335;0.71548;0.24613;0.663743;0.670573;0.955624;1.22936;0.441627;1.207232;0.97087;1.138596;0.786092;0.93374;0.925087;1.017157;0.874754;1.062505;0.893639;1.137642;0.816099;1.234182;1.115377
2.971946;2.838612;3.08092;3.026608;3.051112;2.725621;3.129789;2.962971;3.010835;2.935431;2.851207;3.03733;2.947436;3.274359;2.789894;2.703658;2.828185;2.913122;2.613977;2.965259;2.711689;2.88356;3.353676;2.646757;2.960407;2.73733;2.819683;2.896305;2.888612;3.003997;2.900967;2.645324;3.088462;2.920431;2.876608;2.956561;2.797587;3.159936;3.114253;2.912971;2.988763;3.276858;3.23092;2.73537;2.803871;2.829789;2.998441;3.105279;2.901207;2.950151;0.962502;0.74332;0.770876;1.496315;0.469303;0.821682;0.630468;2.009416;0.723698;1.041704;2.479563;0.855958;1.565643;0.608798;1.199673;0.893802;0.929035;0.925716;1.04332;1.303889;0.642308;0.749887;0.462185;0.629223;0.717805;0.793934;0.585935;0.55049;0.651257;1.27242;1.522387;1.606852;0.859351;0.316428;1.029035;0.870211;0.758056;0.993751;1.149246;1.210601;1.024003;0.712217;0.976568;2.102273;0.823605;1.132428;0.995827;0.720186;1.784658;0.924246;0.973205;0.354336;0.939796;0.374396;0.768885;1.147511;1.147102;0.819706;0.639881;1.399806;0.661619;0.196198;0.783333;0.715977;0.68465;0.784582;0.524242;1.529141;1.120878;1.065756;1.044921;0.580263;0.957817;0;0.948418;0.947011;0.200641;0.4;0.474793;0.915492;0.770688;1.438596;0.515269;0.350251;0.630325;1.174332;0.913043;0.544589;0.475641;0.858042;0.943347;0.870459;0.354336;1.048021;1.090085;0.765368;0.36627;0.567601;0.890909;0.54878
2.664894;2.845663;2.796427;2.872463;2.760727;2.55852;2.761322;2.623379;3.130919;2.797463;2.620578;2.685436;2.93733;3.209493;2.632447;2.618617;2.643626;2.614894;2.445508;2.738061;2.414159;2.645578;3.0125;2.31773;2.621606;2.761443;2.502102;2.60195;2.561322;2.732597;2.767853;2.356712;2.899569;2.773985;2.747463;2.692703;2.519504;2.852394;3.075273;2.581712;2.677837;3.522068;2.921427;2.464007;2.602955;2.83733;2.766785;2.816817;2.662244;2.573227;0.7508;0.757242;0.700982;2.030933;1.001991;1.456601;0.629433;2.502946;0.983402;1.819517;2.726418;1.183252;2.049523;1.120458;1.612834;0.780442;1.244422;1.726964;1.609806;1.956697;0.751746;1.396318;1.252264;1.297381;1.130565;0.899032;0.966105;0.579705;1.154678;1.973213;2.096563;2.16784;1.669517;1.130865;1.327755;0.868414;0.666612;1.612493;1.429528;1.877087;1.765057;1.064812;1.725164;2.538202;1.639021;1.416585;1.443508;1.213898;2.356519;1.541708;0.393333;1.064198;0.414443;0.645636;0.382555;0.664211;1.820704;0.7709;0.786218;0.605012;0.337916;0.771645;0.313322;1.230987;1.01771;0.377939;0.506656;0.794953;1.126878;1.586757;0.244755;1.063161;0.904172;0.948418;0;0.459337;0.934438;0.800982;0.530892;0.674016;0.788853;0.790741;0.578511;0.978942;1.159738;0.694227;0.389807;0.471399;0.863925;0.294599;0.305558;0.449338;1.064198;0.248648;0.166667;0.428061;1.030987;0.470486;0.434501;0.841762
2.785314;2.820947;2.743245;2.821062;2.869797;2.67264;2.841762;2.742654;3.076694;2.776437;2.755984;2.79162;2.914253;3.146667;2.783935;2.740771;2.75264;2.726491;2.592928;2.839824;2.564723;2.741785;3.087728;2.425767;2.73162;2.746464;2.605007;2.730832;2.693689;2.683245;2.732096;2.487076;3.018227;2.901929;2.717613;2.659797;2.667383;2.963103;3.01336;2.708172;2.780974;3.503387;2.846694;2.544503;2.701001;2.796606;2.878648;2.757728;2.790467;2.69672;0.56426;0.752333;0.583252;2.030325;1.031183;1.444692;0.764915;2.470358;1.031014;1.761616;2.729209;1.151413;2.117715;1.124604;1.575842;0.811041;1.194861;1.750014;1.654632;1.966822;0.688276;1.406761;1.290149;1.325585;1.15998;0.928857;0.946558;0.597904;1.140264;1.98783;2.104638;2.183462;1.672366;1.128107;1.263827;0.974297;0.692218;1.674462;1.392508;1.863658;1.759148;1.061271;1.7357;2.519209;1.622508;1.396849;1.421359;1.228945;2.319236;1.524692;0.678935;1.134981;0.371149;0.640345;0.638522;0.545022;1.73526;0.339937;0.795747;0.561275;0.526642;0.888084;0.554598;1.405838;1.256962;0.643135;0.508046;0.793675;1.026874;1.623597;0.390721;1.210321;0.708462;0.947011;0.459337;0;0.918161;0.765977;0.839195;0.324314;0.473013;0.707115;0.879672;1.000149;1.194604;0.560606;0.794072;0.459195;0.82046;0.456782;0.596617;0.594054;1.134981;0.385204;0.601004;0.726353;1.149234;0.673309;0.834957;0.794943
2.881527;2.720124;2.985036;2.92443;2.967492;2.639319;3.047766;2.869748;2.894393;2.825359;2.760062;2.948695;2.831579;3.173684;2.699071;2.621775;2.744582;2.822704;2.516856;2.885277;2.60659;2.80031;3.283282;2.544058;2.869748;2.614861;2.725785;2.80258;2.790801;2.906089;2.792851;2.541575;3.013784;2.840698;2.766535;2.853457;2.697317;3.078947;3.009598;2.817116;2.901651;3.323142;3.142931;2.646233;2.72119;2.713932;2.917785;3.011352;2.812693;2.852108;0.89124;0.683989;0.74407;1.498065;0.365466;0.636223;0.578578;2.049536;0.631773;1.123452;2.444272;0.69226;1.536378;0.425353;1.036808;0.821618;0.771207;0.990325;1.005418;1.339396;0.491228;0.557276;0.627112;0.431889;0.632046;0.71447;0.475294;0.517157;0.471792;1.325851;1.543344;1.628483;0.92531;0.421081;0.876471;0.730429;0.683847;1.074381;0.994118;1.248065;1.076625;0.540557;1.023994;2.121904;0.892802;0.973994;0.826281;0.536808;1.839396;0.741486;0.966282;0.464253;0.895918;0.335024;0.735173;1.095671;1.196981;0.760797;0.791667;1.391396;0.648131;0.392073;0.745556;0.793421;0.544567;0.772123;0.491919;1.520542;1.274381;1.081734;1.021326;0.446694;0.879773;0.200641;0.934438;0.918161;0;0.278273;0.419151;0.870808;0.697554;1.429337;0.459627;0.299641;0.711839;1.123351;0.913354;0.523521;0.305263;0.828322;0.915843;0.842402;0.464253;1.025096;1.076105;0.730844;0.530556;0.536865;0.792208;0.431065
2.727501;2.505279;2.808698;2.737214;2.824723;2.506615;2.898836;2.709797;2.883057;2.629371;2.613625;2.795267;2.619658;2.974359;2.556561;2.50088;2.609179;2.668678;2.369532;2.754148;2.436292;2.662645;3.14951;2.371543;2.718344;2.398441;2.566509;2.646305;2.624327;2.731775;2.600462;2.369927;2.895604;2.7174;2.570547;2.667672;2.53092;2.939103;2.808698;2.654241;2.749874;3.394319;2.975365;2.496481;2.59276;2.502011;2.78733;2.838612;2.66918;2.680493;0.786576;0.588559;0.575072;1.55822;0.635212;0.818904;0.499698;2.147511;0.688432;1.291704;2.440674;0.467069;1.556913;0.386576;1.005229;0.704408;0.556812;1.142383;1.131666;1.445953;0.303419;0.724887;0.776471;0.604223;0.690821;0.580891;0.740935;0.333824;0.43459;1.451785;1.627149;1.711614;1.076018;0.521983;0.667924;0.561481;0.568662;1.222323;0.777024;1.35822;1.21448;0.312217;1.150377;2.191956;1.051383;0.754651;0.795827;0.600595;1.9545;0.921468;0.842436;0.571003;0.711224;0.352174;0.559794;0.908117;1.328054;0.764151;0.9375;1.281271;0.502528;0.591436;0.563333;0.852485;0.676317;0.62982;0.315152;1.421298;1.436844;1.057026;0.871844;0.583041;1.091641;0.4;0.800982;0.765977;0.278273;0;0.645031;0.684457;0.910205;1.327485;0.685507;0.525251;0.787468;0.933155;0.798758;0.3671;0.081197;0.662238;0.753953;0.674655;0.571003;0.878021;0.942649;0.548701;0.680556;0.35851;0.679255;0.159892
2.948758;2.777329;3.02764;2.971174;3.02971;2.752964;3.098758;2.936542;2.926536;2.878317;2.846907;3.010041;2.874948;3.178261;2.792236;2.741304;2.83992;2.898758;2.636715;2.965908;2.702588;2.889764;3.307143;2.651489;2.944824;2.686232;2.814803;2.8794;2.863043;2.962422;2.854197;2.646066;3.081781;2.927979;2.828317;2.906522;2.780021;3.127329;3.037164;2.888923;2.968116;3.364545;3.170497;2.752899;2.828951;2.774948;2.994168;3.05352;2.894526;2.914326;1.101208;0.872464;0.917209;1.801398;0.562846;0.972464;0.877887;2.264286;0.815459;1.415994;2.673188;1.042443;1.838302;0.79962;1.326846;1.008597;1.120083;1.286801;1.384369;1.625518;0.895342;0.890683;0.874793;0.788509;0.79372;0.897826;0.683913;0.655435;0.840718;1.589855;1.819876;1.891615;1.23028;0.674172;1.215321;1.108178;0.893379;1.333489;1.307039;1.551398;1.389441;0.910248;1.33354;2.341667;1.2103;1.287681;1.148792;0.888958;2.059265;1.05942;0.678901;0.61941;0.511224;0.30873;0.33474;0.742208;1.528416;0.693187;0.691667;1.040568;0.537484;0.290217;0.381739;0.888768;0.524845;0.48946;0.417194;1.17851;0.943601;1.370911;0.637827;0.583126;0.625335;0.474793;0.530892;0.839195;0.419151;0.645031;0;0.767529;0.52062;1.17037;0.047619;0.456315;0.742857;0.771301;0.606625;0.444466;0.714389;0.508513;0.528162;0.66464;0.61941;0.645467;0.697559;0.502866;0.653054;0.382411;0.658197;0.696791
2.907471;2.643103;2.899569;2.816627;2.983621;2.748541;2.965599;2.873502;2.915517;2.779846;2.861621;2.921634;2.744253;2.979167;2.874425;2.796408;2.831874;2.840805;2.682519;2.931082;2.693904;2.831736;3.204885;2.542407;2.859134;2.566954;2.719335;2.852155;2.825369;2.837069;2.726829;2.602237;3.109298;2.981661;2.713179;2.816954;2.790374;3.08477;2.836351;2.839019;2.896121;3.435201;3.003017;2.633621;2.781082;2.61092;2.976916;2.913218;2.896104;2.83939;0.598132;0.780029;0.448524;1.861207;0.758046;1.188075;0.770281;2.313937;0.756897;1.518822;2.637787;0.848276;1.988793;0.84181;1.310057;0.688323;0.889224;1.536925;1.482328;1.780891;0.940923;1.15431;1.064511;1.075144;0.888362;0.631897;0.679598;0.40158;0.851293;1.796408;1.936207;2.023707;1.445259;0.859626;0.95819;0.970341;0.559156;1.502011;1.105891;1.661207;1.54454;0.762644;1.524425;2.379454;1.385057;1.117241;1.150575;0.957328;2.140805;1.271408;0.956114;1.095259;0.304891;0.569659;0.527094;0.514069;1.626437;0.34532;0.790061;0.808824;0.764406;0.846695;0.450431;1.394434;1.176418;0.864877;0.421526;1.035112;1.051681;1.447126;0.60913;1.14975;0.71548;0.915492;0.674016;0.324314;0.870808;0.684457;0.767529;0;0.490006;0.960526;0.803243;0.722845;0.95431;0.524064;0.985552;0.546918;0.739773;0.527691;0.652816;0.658373;1.095259;0.643188;0.799016;0.615596;1.143678;0.576906;1.032057;0.711756
3.074615;2.872465;3.089922;3.022358;3.140207;2.920187;3.142255;3.04917;2.944866;2.98114;3.020978;3.094078;2.960278;3.180392;3.021358;2.950348;2.998618;3.01906;2.855577;3.088341;2.880922;3.006641;3.34767;2.767074;3.035255;2.800991;2.918451;3.022749;3.004262;3.031098;2.938234;2.809027;3.230686;3.11528;2.925584;3.012756;2.965191;3.22802;3.053363;3.016912;3.070926;3.390549;3.186696;2.845435;2.954354;2.849167;3.124288;3.102572;3.053236;3.024822;1.014653;1.191862;0.891534;1.983001;0.806662;1.195446;1.180631;2.355471;0.996627;1.543828;2.783997;1.278642;2.113378;1.082754;1.515286;1.109645;1.316593;1.533286;1.673044;1.831462;1.127662;1.164453;1.187355;1.082754;1.119966;1.069176;0.726228;0.752604;1.098672;1.808191;2.008328;2.083491;1.46139;0.939358;1.381109;1.360576;0.995266;1.646505;1.506135;1.733001;1.585125;1.19125;1.566783;2.448213;1.411528;1.509825;1.365381;1.184482;2.169223;1.273877;1.009062;0.837207;0.43599;0.619545;0.692003;0.449892;1.606288;0.236661;0.715186;0.814516;0.872366;0.604443;0.611195;1.191705;0.929599;0.994595;0.663525;0.891911;0.655647;1.639521;0.754873;0.868571;0.24613;0.770688;0.788853;0.473013;0.697554;0.910205;0.52062;0.490006;0;0.802632;0.563477;0.773139;1.045172;0.470053;1.098841;0.768511;0.96207;0.671272;0.813964;0.811914;0.837207;0.747916;0.938853;0.784095;0.945525;0.719425;1.134741;0.935505
2.817739;3.151072;3.114035;3.160331;2.789961;2.459552;2.959552;2.882554;3.345517;3.12963;2.604776;2.919591;3.231481;3.425926;2.593665;2.610624;2.533626;2.765107;2.376218;2.579922;2.734405;2.582846;2.975146;2.7154;2.864035;3.086257;2.758772;2.771442;2.845517;3.05848;3.086257;2.666179;2.800265;2.721779;3.076998;3.04922;2.725146;2.87037;3.30848;2.854776;2.811404;3.616959;3.197368;2.597953;2.453216;3.126218;2.614035;3.123294;2.632554;2.956628;1.213938;1.36501;1.207602;2.312865;1.540936;1.88694;1.247563;2.711501;1.562865;2.139864;2.868908;1.670565;2.387427;1.630604;2.025828;1.408382;1.698343;2.146686;1.976121;2.297758;1.290448;1.868421;1.707602;1.791423;1.673977;1.491715;1.473197;1.194932;1.642788;2.341131;2.39961;2.47076;2.07846;1.590156;1.753899;1.312378;1.300195;2.016569;1.87768;2.201754;2.124756;1.593567;2.115497;2.739279;2.025828;1.884016;1.88694;1.729532;2.603314;1.961014;1.00463;1.487817;0.809259;1.197856;1.039683;0.613492;2.065302;0.790448;1.27193;0.569444;0.962963;1.284113;0.966667;1.592593;1.553543;1.090067;1.105263;0.203425;0.943332;1.939084;0.877104;1.472222;0.663743;1.438596;0.790741;0.707115;1.429337;1.327485;1.17037;0.960526;0.802632;0;1.215608;1.503899;1.630604;0.691919;0.988728;1.077485;1.373782;0.901852;1.044283;1.043771;1.487817;0.867845;0.949074;1.136364;1.478558;1.055556;1.015993;1.346004
2.951139;2.77971;3.030021;2.973555;3.032091;2.760107;3.10352;2.938923;2.928916;2.878317;2.849288;3.012422;2.874948;3.178261;2.794617;2.748447;2.847063;2.90352;2.641477;2.970669;2.704969;2.896907;3.309524;2.661013;2.947205;2.688613;2.821946;2.881781;2.865424;2.964803;2.856578;2.653209;3.081781;2.930359;2.830698;2.908903;2.782402;3.127329;3.039545;2.891304;2.972878;3.369306;3.172878;2.764803;2.836094;2.77971;2.996549;3.055901;2.896907;2.916706;1.13216;0.905797;0.950542;1.829969;0.596179;1.001035;0.913601;2.285714;0.84403;1.446946;2.694617;1.075776;1.859731;0.830573;1.355418;1.039549;1.153416;1.30823;1.417702;1.649327;0.935818;0.919255;0.908126;0.8147;0.822291;0.928778;0.714865;0.69353;0.874051;1.611284;1.843685;1.913043;1.25647;0.709886;1.248654;1.143892;0.926713;1.36206;1.335611;1.579969;1.415631;0.941201;1.359731;2.363095;1.238872;1.313872;1.177364;0.917529;2.083075;1.087992;0.637234;0.662267;0.558844;0.349206;0.287121;0.789827;1.566511;0.733663;0.732143;0.998901;0.582722;0.333075;0.429358;0.934006;0.481366;0.444005;0.45767;1.130891;0.898146;1.404244;0.592372;0.628364;0.670573;0.515269;0.578511;0.879672;0.459627;0.685507;0.047619;0.803243;0.563477;1.215608;0;0.489648;0.77381;0.725847;0.563147;0.484943;0.754865;0.556132;0.484684;0.619185;0.662267;0.600012;0.655892;0.457411;0.695911;0.427649;0.612742;0.737267
2.897677;2.73101;2.988734;2.929347;2.98101;2.64393;3.038153;2.885192;2.892122;2.850776;2.786032;2.960801;2.852439;3.17561;2.729791;2.63043;2.741491;2.826249;2.541967;2.890747;2.636411;2.793175;3.278571;2.528169;2.887631;2.63223;2.717944;2.823287;2.809582;2.915563;2.804957;2.542334;3.047096;2.867374;2.779347;2.863124;2.722067;3.102439;3.005401;2.835192;2.900639;3.308972;3.138734;2.613182;2.721758;2.709582;2.937786;3.014344;2.836032;2.865626;0.761582;0.527294;0.552277;1.43615;0.21286;0.589199;0.548843;1.996167;0.506354;1.039111;2.397387;0.619512;1.525436;0.380101;0.969822;0.681554;0.696341;0.976045;0.946341;1.303397;0.782975;0.51115;0.42378;0.411847;0.496709;0.572595;0.344599;0.516057;0.407453;1.297387;1.502787;1.598606;0.881969;0.341667;0.796341;0.79158;0.536955;0.938589;0.93676;1.18615;1.035017;0.49338;0.982578;2.071167;0.837369;0.933798;0.77348;0.49909;1.772909;0.68676;0.981282;0.597222;0.94898;0.396277;0.770076;1.161797;1.346341;0.84733;0.863971;1.42309;0.6874;0.441353;0.788889;0.962548;0.641304;0.7911;0.556269;1.581355;1.330486;0.92439;1.055399;0.661938;0.955624;0.350251;0.978942;1.000149;0.299641;0.525251;0.456315;0.722845;0.773139;1.503899;0.489648;0;0.530124;1.17148;0.928571;0.585706;0.599641;0.871678;0.939394;0.867133;0.597222;1.060235;1.095608;0.754113;0.621612;0.577877;0.91039;0.576471
